name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HIVE-8636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,79,38.63892918,145,30,62,94,116,2871,37,167,618,1172,40.24029154,27.74676739,27.37919751,46.86161719,44.15117683,0.88,0.853658537,0.970066519,12.33171138,6,8.975439815
HIVE-8641,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,5,49.45832605,143,25,60,92,114,2874,38,170,620,1173,40.20077038,26.57946333,26.93801791,46.71712487,44.06531665,0.985507246,0.975,0.989338235,22.86252502,1,0.982002315
HIVE-8643,3,3,0.333333333,1,1,0.5,0,2.31E-06,0,0,4,3,12,0.25,3,0.75,0,0,0,0,3,0.75,7,6,5.142857143,0,3,0,2,0,0,3,2,0,4,1,124,48.65559949,139,20,58,89,110,2879,42,174,624,1178,40.22838216,30.53236993,27.91778037,46.86709424,44.11639611,0.955882353,0.925,0.967692308,21.01948113,3,1.516041667
HIVE-8646,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,308,48.41842656,139,20,58,89,110,2880,42,173,623,1177,40.21632027,30.49963514,28.03292269,46.91027865,44.15788777,1,0,0,87.52125,0,2.021331019
HIVE-8647,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,77,48.41842656,140,21,59,90,111,2880,41,173,623,1177,40.21632027,28.83396059,28.03292269,46.91027865,44.15788777,0.985714286,0.975609756,0.989749028,22.55143351,1,0.125960648
HIVE-8660,2,2,0.5,1,1,0.4,0.3,2.36E-05,0,0.3,3,2,6,0.333333333,1,0.333333333,0,0,1,0.333333333,2,0.666666667,6,5,4.166666667,1,1,1,1,0,0,2,2,0,4,1,35,47.65446321,136,17,53,86,107,2885,43,173,626,1181,40.14924074,27.61499812,27.09282735,46.67855969,44.0134966,1,1,1,6.934035494,0,0.846157407
HIVE-8663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,30,47.65446321,137,18,54,87,108,2885,42,173,626,1180,40.14924074,28.25099041,27.09282735,46.67855969,44.03485567,0.892857143,0.892857143,1,9.939962037,3,1.713645833
HIVE-8664,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,38.59111779,136,15,53,86,107,2887,44,175,627,1181,40.12240434,27.03098564,26.79931944,46.56116145,43.98737949,0.904761905,0.885714286,0.978947368,14.05692769,4,0.904212963
HIVE-8665,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,38.56694339,135,16,52,85,106,2889,46,177,629,1182,40.1029938,26.38111187,26.63304339,46.45153578,43.97059558,0.986842105,0.984375,0.9975,9.960371759,1,1.920034722
HIVE-8666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,38.56694339,136,17,53,86,107,2889,45,176,629,1182,40.1029938,25.893125,26.76039668,46.45153578,43.97059558,0.950819672,0.9375,0.985991379,15.12538534,3,2.732592593
HIVE-8668,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,14,31.26717219,136,17,53,86,107,2890,46,177,630,1183,40.09131317,25.46818664,26.64506088,46.38787614,43.93879115,0.935483871,0.909090909,0.971786834,15.12538534,4,1.614907407
HIVE-8671,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,1393,47.403536,137,18,53,87,108,2890,46,175,630,1183,40.09131317,25.46818664,26.92463492,46.38787614,43.93879115,0.8,0.8,1,17.61555845,4,2.151493056
HIVE-8675,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,6,38.57630506,135,17,51,85,106,2893,48,173,633,1184,40.09493754,27.07746624,27.60405829,46.37459906,44.01209568,0.920634921,0.878787879,0.954545455,15.12538534,5,5.279490741
HIVE-8677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3433,46.91180796,134,15,49,84,105,2895,48,175,635,1186,40.06807411,27.08737196,27.30241336,46.23234875,43.93991698,0.761904762,0.761904762,1,17.61555845,5,0.901446759
HIVE-8680,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,33,38.52904407,133,15,48,83,104,2897,48,174,637,1188,40.04417409,27.26590832,27.39286665,46.10430025,43.87511729,0.90625,0.852941176,0.941176471,15.12538534,6,2.872881944
HIVE-8685,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,23,45.8185852,126,11,41,76,97,2905,46,174,642,1195,39.97126079,28.86023249,27.65073103,45.88607774,43.6906076,0.956521739,0.923076923,0.965034965,20.72397447,3,0.999652778
HIVE-8687,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,4,1,249,45.65491582,126,12,41,76,97,2906,47,174,643,1196,39.96234663,28.545477,27.71905199,45.83659197,43.66583846,1,1,1,22.73490284,0,0.949710648
HIVE-8688,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,46,45.65491582,127,13,41,77,98,2906,46,174,643,1196,39.96234663,24.9905855,27.71905199,45.83659197,43.66583846,0.982758621,0.980392157,0.997592019,26.00156189,2,0.894918981
HIVE-8689,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,11,38.5319065,128,14,42,78,99,2906,46,174,643,1196,39.96234663,24.9905855,27.71905199,45.83659197,43.66583846,0.921568627,0.9,0.976595745,11.63047134,4,2.182824074
HIVE-8693,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,38,38.51527985,128,14,42,78,99,2907,46,174,644,1195,39.94926018,24.72840756,27.64302862,45.76839855,43.70145612,0.942857143,0.833333333,0.883838384,29.80116302,2,1.935902778
HIVE-8695,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,48,38.48312637,121,9,36,71,92,2915,51,176,651,1200,39.87470008,24.25634668,27.57155566,45.02777161,43.58768845,1,1,1,27.32135417,0,0.273773148
HIVE-8697,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,51,44.76570394,122,10,37,72,93,2915,51,175,651,1200,39.87470008,24.25634668,27.67770397,45.02777161,43.58768845,0.931034483,0.931034483,1,9.933553669,2,2.766770833
HIVE-8698,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,83,45.00737326,121,10,37,70,92,2917,53,177,652,1202,39.87945346,25.10733381,27.89385992,45.05186955,43.59304588,0.982905983,0.980769231,0.997826087,25.78324326,2,4.405844907
HIVE-8703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,6,38.46579786,122,11,37,71,93,2917,53,175,652,1202,39.87945346,25.10733381,28.02686019,45.05186955,43.59304588,0.987012987,0.984615385,0.99757085,9.854577851,1,1.973009259
HIVE-8704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,721,45.00737326,122,11,36,71,93,2918,54,175,653,1203,39.86677129,24.69558471,27.95180384,44.98727692,43.55919703,1,1,1,22.17630817,0,0.924513889
HIVE-8705,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,63,44.85534243,118,10,33,66,89,2923,58,180,658,1208,39.82583548,24.32754211,27.61802296,44.7665202,43.44486133,0.930232558,0.916666667,0.985416667,13.95913802,3,1.926296296
HIVE-8706,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,108,38.4067375,119,11,34,67,90,2923,58,180,658,1208,39.82583548,24.32754211,27.61802296,44.7665202,43.44486133,0.888888889,0.888888889,1,10.9515162,1,8.864814815
HIVE-8708,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,38.4067375,120,12,35,68,91,2923,58,180,658,1208,39.82583548,24.32754211,27.61802296,44.7665202,43.44486133,1,1,1,3.941144547,0,2.633703704
HIVE-8711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,34,44.85534243,121,10,36,69,92,2923,56,178,657,1208,39.82583548,19.89317977,25.92322084,44.82611203,43.44486133,0.963636364,0.954545455,0.990566038,16.00691584,2,3.013969907
HIVE-8713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,13,38.4067375,122,11,37,70,93,2923,56,178,657,1208,39.82583548,19.89317977,25.92322084,44.82611203,43.44486133,0.974358974,0.96969697,0.995215311,9.854577851,2,0.2175
HIVE-8714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,9,44.85534243,123,12,38,71,94,2923,56,178,657,1208,39.82583548,19.89317977,25.92322084,44.82611203,43.44486133,0.923076923,0.902439024,0.977642276,11.43364535,4,0.153055556
HIVE-8715,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,14,44.85534243,124,13,39,72,95,2923,56,178,657,1208,39.82583548,19.89317977,25.92322084,44.82611203,43.44486133,0.905660377,0.880952381,0.972718254,11.43364535,5,8.238518519
HIVE-8716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,33,44.63999523,124,13,39,72,95,2924,57,179,658,1209,39.81253133,19.56039616,25.78356326,44.75939227,43.40969148,1,1,1,9.08083164,0,2.090069444
HIVE-8719,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,177,38.3894573,123,11,38,71,93,2926,57,181,659,1210,39.78544503,19.49035798,25.50070928,44.68412854,43.37163759,1,1,1,21.64501331,0,1.199803241
HIVE-8720,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,137,38.3894573,124,12,39,72,94,2926,57,181,659,1210,39.78544503,19.49035798,25.50070928,44.68412854,43.37163759,0.976190476,0.973684211,0.997432606,9.08083164,1,1.155717593
HIVE-8723,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,170,44.42298577,125,13,40,73,95,2926,57,181,659,1206,39.78544503,19.49035798,25.50070928,44.68412854,43.44373302,0.909090909,0.891891892,0.981081081,13.95913802,4,0.850381944
HIVE-8724,1,0,0,0,1,0.333333333,0.5,0.999994055,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,4,1,58,44.42298577,126,14,41,74,96,2926,57,181,659,1206,39.78544503,19.49035798,25.50070928,44.68412854,43.44373302,0.994791667,0.989010989,0.994189057,10.61211036,1,1.610694444
HIVE-8727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,33,38.37298672,125,13,40,73,95,2928,57,183,661,1208,39.75988796,15.56271828,25.24791344,44.55609756,43.37572997,0.863636364,0.863636364,1,15.85837476,3,0.953078704
HIVE-8728,1,0,0,0,1,0.25,0.571428571,0.999995045,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,5,4,3.2,1,0,1,0,0,0,1,1,0,2,1,18,55.01344025,126,13,41,74,96,2928,55,183,661,1208,39.75988796,16.07146507,25.24791344,44.55609756,43.37572997,0,0,0,0,0,0.758564815
HIVE-8730,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,3,0,3,0,0,0,3,3,0,2,1,581,55.01344025,127,14,42,75,97,2928,55,183,661,1207,39.75988796,16.07146507,25.24791344,44.55609756,43.39446128,0.8,0.5,0.625,93.5669184,1,78.95469907
HIVE-8732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,20,31.08746149,128,15,43,76,98,2928,55,183,661,1207,39.75988796,16.07146507,25.24791344,44.55609756,43.39446128,0.935483871,0.833333333,0.890804598,36.24899186,2,2.434386574
HIVE-8733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,33,44.22077114,129,16,44,77,99,2928,55,183,661,1207,39.75988796,16.07146507,25.24791344,44.55609756,43.39446128,0.888888889,0.868421053,0.976973684,13.95913802,5,0.827418981
HIVE-8735,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,532,38.37298672,130,17,45,78,100,2928,55,183,661,1207,39.75988796,16.07146507,25.24791344,44.55609756,43.39446128,0.907407407,0.88372093,0.973896535,11.20342923,5,2.114108796
HIVE-8736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,8,38.37298672,131,18,46,79,101,2928,55,183,661,1207,39.75988796,16.07146507,25.24791344,44.55609756,43.39446128,0.890909091,0.863636364,0.969387755,11.20342923,6,0.774340278
HIVE-8737,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,38.37298672,132,19,47,80,102,2928,52,183,661,1206,39.75988796,16.10749777,25.24791344,44.55609756,43.40720979,1,1,1,23.94040654,0,1.872152778
HIVE-8739,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,16,38.35802583,132,19,47,80,102,2929,53,184,662,1207,39.74811589,15.90319575,25.1393894,44.49676734,43.37562096,0.875,0.844444444,0.965079365,11.20342923,7,10.60221065
HIVE-8740,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,90,38.35802583,131,18,46,79,101,2931,52,185,664,1209,39.72194067,11.68261285,25.00637594,44.36692267,43.30616309,0.953488372,0.948717949,0.994996873,9.08083164,2,0.731469907
HIVE-8743,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,15,54.80947455,126,13,40,74,96,2937,57,189,670,1215,39.64272286,10.66095902,24.46740716,43.97806803,43.09697128,1,1,1,0.758564815,0,0.004571759
HIVE-8745,3,3,0.333333333,1,1,0.75,0.333333333,0.003233673,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,5,4,3.2,1,2,1,1,0,0,3,2,0,4,1,38,43.60326771,126,13,40,74,96,2938,54,187,670,1215,39.62923132,11.14783908,24.43599116,43.97519624,43.09365899,0.989637306,0.978021978,0.988263046,10.61211036,2,2.047592593
HIVE-8746,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,110,38.29063,127,14,41,75,97,2938,53,187,670,1215,39.62923132,11.32305774,24.43599116,43.97519624,43.09365899,0.90625,0.714285714,0.78817734,36.24899186,3,138.8200116
HIVE-8754,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,88,43.20750576,124,11,37,72,94,2942,53,189,671,1219,39.5777524,10.94714055,22.49303798,43.9070814,42.9580489,0.957142857,0.925,0.96641791,20.42958161,3,0.791597222
HIVE-8757,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,38,38.25762004,125,12,38,73,95,2942,52,188,671,1219,39.5777524,11.03562478,22.59739811,43.9070814,42.9580489,0.953846154,0.942857143,0.988479263,14.35116487,3,0.576990741
HIVE-8759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,23,43.20750576,124,12,38,72,94,2944,54,186,673,1221,39.57754965,12.08168724,23.11329749,43.89332874,42.95202312,0.934782609,0.923076923,0.987477639,13.06906089,3,0.590451389
HIVE-8760,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,14,38.24535584,123,12,37,71,93,2946,52,188,675,1223,39.55522317,10.25994458,22.93858839,43.78309856,42.89272405,0.980582524,0.983333333,1.002805281,12.20317943,2,1.242511574
HIVE-8762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,38.24535584,123,12,36,71,93,2947,53,189,676,1223,39.54206958,10.08129651,22.82140855,43.71950166,42.85993418,0.946428571,0.933333333,0.986163522,16.00691584,3,7.827824074
HIVE-8764,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,64,38.24535584,123,12,36,71,93,2948,53,190,677,1224,39.52967877,10.12110325,22.71715887,43.65937532,42.82738029,0.914893617,0.9,0.98372093,13.06906089,4,1.900381944
HIVE-8766,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,945,38.22898626,123,12,36,71,93,2949,54,190,678,1224,39.51690918,9.968344907,22.05779179,43.59774225,42.80017193,1,1,1,34.58450835,0,0.411574074
HIVE-8771,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,445,42.64016415,124,13,37,72,94,2949,52,190,678,1223,39.51690918,10.14216969,22.05779179,43.59774225,42.83516215,1,1,1,8.552076231,0,0.362662037
HIVE-8772,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,246,38.22898626,125,14,38,73,95,2949,52,190,678,1223,39.51690918,10.14216969,22.05779179,43.59774225,42.83516215,0.983050847,0.981132075,0.998048146,25.59895534,2,1.230625
HIVE-8778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,49,42.64016415,125,14,37,73,95,2950,52,191,679,1224,39.50423027,10.00796563,21.9533746,43.53664706,42.80189332,0.977777778,0.975609756,0.997782705,8.552076231,1,0.596747685
HIVE-8781,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,6,42.64016415,126,15,38,74,96,2950,52,190,679,1224,39.50423027,10.00796563,22.06228247,43.53664706,42.80189332,0.989690722,0.978021978,0.988209707,10.56522799,2,0.723483796
HIVE-8782,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,0,1,54,30.9148526,123,12,34,71,93,2954,53,193,683,1226,39.45202382,8.285685928,21.69894142,43.28723636,42.73459112,1,1,1,0.381568287,0,0.657199074
HIVE-8784,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,242,38.19574332,123,12,34,71,93,2955,51,194,684,1226,39.43887482,8.35811683,21.59016723,43.22482336,42.73506824,1,1,1,39.6003621,0,4.211550926
HIVE-8785,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,612,38.19574332,123,13,34,71,93,2956,50,193,685,1225,39.43120004,8.560959954,21.5817517,43.18617721,42.78324414,1,1,1,25.12890424,0,0.854930556
HIVE-8791,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,78,38.17209189,120,11,31,68,90,2960,53,192,689,1229,39.38687223,8.540423436,21.59602147,42.97394175,42.66557246,1,1,1,15.05518237,0,4.863958333
HIVE-8794,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,45,38.1555039,119,10,29,67,89,2962,54,194,691,1230,39.36091479,8.353677555,21.38311313,42.85229188,42.63218137,0.994871795,0.988764045,0.993860767,10.47059201,1,0.523831019
HIVE-8796,3,0,0,0,1,0.6,0.625,0.999991124,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,6,5,4.166666667,3,0,2,0,0,0,3,2,0,3,1,35,38.1555039,120,11,29,68,90,2962,54,194,689,1230,39.36091479,8.353677555,21.38311313,42.9595773,42.63218137,0.983193277,0.981481481,0.998258943,25.39067901,2,2.601122685
HIVE-8797,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,43,38.12250448,119,10,28,67,89,2964,55,195,686,1232,39.33528506,8.212771044,21.26711194,42.91546959,42.56520974,0.947368421,0.934782609,0.986714976,15.76630573,3,27.05579861
HIVE-8798,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,35,41.68637473,120,11,29,68,90,2964,52,195,686,1232,39.33528506,8.597600828,21.26711194,42.91546959,42.56520974,0.931034483,0.914893617,0.982663515,15.76630573,4,0.530949074
HIVE-8799,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,38.10564409,120,11,29,67,90,2965,50,194,684,1232,39.3221952,7.111160417,21.36311199,42.99601793,42.56478251,0.994897959,0.988888889,0.993960114,10.41958298,1,0.016689815
HIVE-8800,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,8,38.0885715,120,11,29,67,90,2966,51,195,685,1233,39.30894317,6.97205315,21.25364316,42.93327438,42.53027473,0.994923858,0.989010989,0.994056963,10.36650699,1,0.007164352
HIVE-8803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,10,34.03464978,119,10,28,66,89,2968,45,192,680,1231,39.28263597,3.998810442,21.51505811,42.7938584,42.5824141,0.988888889,0.967741935,0.97861544,70.71552473,1,8.627928241
HIVE-8805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,559,38.07150993,120,10,29,67,90,2968,45,191,680,1228,39.28263597,3.998810442,21.61811821,42.7938584,42.62812273,0.869565217,0.869565217,1,15.11310995,3,1.329247685
HIVE-8807,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,50,38.07150993,121,11,30,68,91,2968,45,191,680,1228,39.28263597,3.998810442,21.61811821,42.7938584,42.62812273,0.909090909,0.666666667,0.733333333,122.140956,1,80.18109954
HIVE-8808,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,38,38.07150993,122,11,31,69,92,2968,44,190,680,1228,39.28263597,4.068680819,20.83707694,42.7938584,42.62812273,0.954545455,0.941176471,0.985994398,14.13252719,3,8.122604167
HIVE-8811,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,38.07150993,123,12,32,70,93,2968,44,190,680,1228,39.28263597,4.068680819,20.83707694,42.7938584,42.62812273,0.994949495,0.989130435,0.994151401,10.3139215,1,1.127326389
HIVE-8812,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,89,38.05026315,122,13,31,69,92,2970,45,192,682,1230,39.26583881,4.612146605,20.76938706,42.71041263,42.58212391,0.987341772,0.984848485,0.997474747,9.62997982,1,4.881678241
HIVE-8825,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,16,38.03525846,120,13,30,66,90,2973,47,195,685,1233,39.25332209,6.125838258,20.86311598,42.6410025,42.54387486,0.940298507,0.914285714,0.972335601,14.13252719,4,11.12090278
