name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HDFS-12140,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,61,85.64565745,51,4,13,31,35,2818,4,23,159,335,78.45864725,37.51867188,28.71072363,47.78652399,80.62292586,0.96,0.75,0.78125,73.20981289,2,0.263912037
HDFS-12154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,123,86.97592677,50,2,11,30,34,2820,6,23,158,335,78.40499381,25.94821566,23.02322212,47.78983855,80.63706177,1,1,1,34.26378472,0,0.609201389
HDFS-12156,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,17,86.97592677,51,3,12,31,35,2820,6,23,155,335,78.40499381,25.94821566,23.02322212,46.58681519,80.63706177,0.976190476,0.888888889,0.910569106,36.96338725,1,237.8763426
HDFS-12157,1,0,0,0,1,0.333333333,0.6,0.999996038,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,4,1,33,85.30549114,51,3,12,31,35,2821,6,24,154,336,78.37741643,24.90545332,22.08930459,46.60939544,80.39888362,0.961538462,0.875,0.91,75.75717407,2,21.97096065
HDFS-12158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,175,86.92367829,52,4,13,32,36,2821,5,24,154,336,78.37741643,27.13615972,22.08930459,46.60939544,80.39888362,0.75,0.75,1,0.645657793,2,0.900289352
HDFS-12166,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,27,72.13673756,50,2,11,30,34,2824,6,27,157,338,78.29867385,3.164498457,20.10764789,45.80006421,79.92800049,0.866666667,0.777777778,0.897435897,11.99455751,2,1.139571759
HDFS-12176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,68,44.28623575,51,3,12,31,35,2824,6,22,157,337,78.29867385,3.164498457,20.57543561,45.80006421,79.16452594,0.93877551,0.85,0.905434783,36.62457251,3,3.328773148
HDFS-12177,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,261,86.82253243,51,4,13,31,35,2825,7,23,158,338,78.32130659,23.03188161,25.86503321,46.41041938,79.35112847,0,0,0,0,0,0.4421875
HDFS-12191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,245,86.77037038,48,3,11,28,32,2829,9,22,161,342,78.2447646,28.03961163,19.82080966,46.11860644,78.70593381,0.953488372,0.8,0.83902439,32.12655601,2,37.24525463
HDFS-12198,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,91,71.90540704,48,1,11,28,32,2830,9,23,158,342,78.21829252,28.34178627,19.10376459,46.98997714,78.71470358,0.943396226,0.944444444,1.001111111,20.32034745,3,13.32048611
HDFS-12215,2,2,0.5,1,1,0.666666667,0,1.99E-06,0,0,3,2,6,0.333333333,1,0.333333333,0,0,0,0,2,0.666666667,4,3,2.25,0,2,0,2,0,0,2,2,0,3,1,23,86.77037038,47,2,9,27,30,2832,4,21,160,342,78.19522418,27.46881944,24.11960428,46.97202148,78.96313265,0.866666667,0.5,0.576923077,38.08487892,2,28.22905093
HDFS-12217,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,147,86.73714714,47,3,10,27,30,2833,5,22,161,343,78.17881904,28.31894676,24.46505208,46.87728505,78.82539598,1,1,1,12.40864794,0,4.981724537
HDFS-12218,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,41,44.65242648,48,4,11,28,31,2833,5,22,161,343,78.17881904,28.31894676,24.46505208,46.87728505,78.82539598,0.981481481,0.944444444,0.962264151,42.46864365,1,41.23033565
HDFS-12219,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,38,43.93913861,49,5,12,29,32,2833,5,22,161,343,78.17881904,28.31894676,24.46505208,46.87728505,78.82539598,1,1,1,11.84838349,0,95.48212963
HDFS-12222,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,117,86.73714714,50,6,12,30,33,2833,4,22,160,341,78.17881904,31.53881944,24.46505208,47.15350998,79.25073775,0.963636364,0.894736842,0.928500497,42.46864365,2,46.13181713
HDFS-12248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,106,85.31017622,49,5,9,29,32,2835,5,23,160,341,78.14146649,34.65793287,25.45871528,47.2808321,78.56233963,1,1,1,60.19561487,0,23.73131944
HDFS-12249,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,158,71.90540704,50,6,10,30,33,2835,5,23,160,341,78.14146649,34.65793287,25.45871528,47.2808321,78.56233963,0.98,1,1.020408163,37.95623299,1,82.25271991
HDFS-12250,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,27,71.90540704,50,6,10,30,33,2836,6,24,161,342,78.11566968,29.71189815,24.60550733,47.01810473,78.34719163,0,0,0,0,0,14.89951389
HDFS-12271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,43,71.90540704,51,3,11,30,34,2836,2,22,158,332,78.11566968,14.04662037,26.80208912,47.78523551,68.87557323,1,1,1,17.43649306,0,56.02626157
HDFS-12278,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,116,44.65242648,51,4,11,30,34,2837,3,23,159,332,78.09283035,13.80457562,26.21593247,47.56847608,68.87984598,0.9375,0.666666667,0.711111111,86.47225,1,1.054189815
HDFS-12293,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,311,86.84473318,49,1,10,29,33,2840,4,23,161,327,78.1840102,126.6374363,46.70943841,50.03281121,64.31397543,0.960784314,0.947368421,0.98603652,37.95623299,2,17.28056713
HDFS-12299,2,2,0.5,1,1,0.666666667,0.444444444,0.003448237,0,0.333333333,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,4,1,69,85.06080923,49,2,11,30,33,2841,5,22,157,327,78.2323676,144.4234259,52.79202231,51.52236399,64.96130854,0.98245614,0.933333333,0.95,60.19561487,1,11.29300926
HDFS-12316,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,58,86.89293272,46,2,10,27,30,2845,5,24,158,329,78.20215102,88.50613657,57.60116223,51.81830198,64.6228963,1,1,1,11.78973765,0,0.29056713
HDFS-12317,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,2,1,26,71.69675936,46,2,10,27,30,2846,6,25,159,327,78.1747752,73.80354167,55.30873843,51.49422818,64.06643883,0.962962963,0.96969697,1.006993007,22.03118768,2,13.96194444
HDFS-12318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,86.84095051,47,3,11,28,31,2846,6,25,159,327,78.1747752,73.80354167,55.30873843,51.49422818,64.06643883,0,0,0,0,0,5.920601852
HDFS-12319,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,230,44.48077988,48,4,12,29,32,2846,6,25,159,327,78.1747752,73.80354167,55.30873843,51.49422818,64.06643883,0.965517241,0.875,0.90625,60.19561487,2,7.284155093
HDFS-12323,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,1,2,2,1,3,1,120,86.84095051,49,4,13,30,33,2846,6,22,159,327,78.1747752,73.80354167,62.27069444,51.49422818,64.06643883,0.75,0.75,1,11.84838349,1,28.02884259
HDFS-12325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,211,86.84095051,50,5,14,31,34,2846,6,22,159,326,78.1747752,73.80354167,62.27069444,51.49422818,64.25314513,1,0,0,4.254537037,0,2.272951389
HDFS-12336,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,184,71.69675936,49,4,14,30,33,2848,6,19,159,327,78.15979347,37.44192515,65.50803911,51.5955268,64.39122441,1,1,1,7.150659722,0,8.17494213
HDFS-12339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,105,86.80497909,50,5,14,31,34,2848,4,19,159,325,78.15979347,32.21791667,65.50803911,51.5955268,63.23032194,0,0,0,0,0,31.6787037
HDFS-12344,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,2,1,45,71.69675936,51,6,15,32,35,2848,4,18,158,324,78.15979347,32.21791667,68.96244277,50.49214963,63.42189958,1,0,0,115.0463194,0,0.819502315
HDFS-12347,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,4,1,128,85.06080923,52,7,16,33,36,2848,4,18,158,324,78.15979347,32.21791667,68.96244277,50.49214963,63.42189958,1,1,1,6.761480517,0,117.083669
HDFS-12357,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,2,0,0,3,3,0,3,1,225,86.75651631,50,4,14,31,34,2852,6,22,160,327,78.05904946,23.16647569,57.57460175,49.98949595,62.8722459,0.931818182,0.666666667,0.715447154,32.12655601,3,13.03275463
HDFS-12358,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,58,86.75651631,51,5,15,32,35,2852,6,22,160,327,78.05904946,23.16647569,57.57460175,49.98949595,62.8722459,1,1,1,17.13890947,0,1.308171296
HDFS-12359,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,48,86.72146993,51,6,15,32,35,2853,7,23,161,328,78.04158364,23.88970073,56.29870823,49.85433791,62.7666264,0.923076923,0.75,0.8125,6.761480517,1,10.71797454
HDFS-12363,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,115,86.67035485,50,6,11,31,33,2855,9,22,163,328,77.99568393,21.36304398,54.41287616,49.39624475,61.69703711,0.857142857,0.6,0.7,6.761480517,2,4.003831019
HDFS-12364,1,0,0,0,1,0.333333333,0.5,0.999994055,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,0,1,19,44.33491077,51,7,12,32,34,2855,8,22,163,327,77.99568393,23.74930556,54.41287616,49.39624475,61.7633854,1,1,1,0.4421875,0,0.300856481
HDFS-12369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,366,86.62885378,50,7,11,31,33,2857,9,24,164,329,77.94723803,10.6852482,50.61102913,49.1997441,61.44136307,0.8,0.5,0.625,6.761480517,3,10.024375
HDFS-12371,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,86.75651631,51,6,15,32,35,2850,5,20,158,326,78.10730944,24.14245139,62.4032037,50.50469739,63.05348333,0,0,0,0,0,27.80694444
HDFS-12375,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,28,86.59933579,50,6,12,31,33,2858,10,25,164,329,77.9329966,13.34124884,50.07639815,49.42082437,57.36171001,1,1,1,5.388969907,0,24.60944444
HDFS-12378,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,0,0,3,3,0,0,1,3663,44.16290274,50,6,12,31,33,2859,11,25,164,328,77.90859714,12.8715846,49.30933009,49.45286712,57.49396895,0.75,0.428571429,0.571428571,6.761480517,4,14.87075231
HDFS-12383,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,344,86.59933579,51,6,13,32,34,2859,9,25,164,327,77.90859714,14.98303627,49.30933009,49.45286712,57.59733545,0.705882353,0.375,0.53125,6.761480517,5,3.255127315
HDFS-12388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,414,86.54805345,49,4,11,30,32,2862,7,26,164,329,77.86231375,23.46633267,50.22702769,49.97600419,57.54931899,0,0,0,0,0,1.489803241
HDFS-12392,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,156,86.498356,49,3,11,30,32,2863,6,27,165,330,77.83625465,24.98967207,48.48732767,49.69284736,57.38479114,1,1,1,28.24752315,0,1.102222222
HDFS-12400,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,99,86.35173,46,1,9,27,29,2867,8,31,169,331,77.76847768,27.6932827,46.00600881,49.20916119,55.31685682,0.833333333,0.666666667,0.8,6.607646605,3,1.350868056
HDFS-12404,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,83,86.30808775,46,1,8,27,29,2868,9,31,169,332,77.74590595,26.06433513,45.99672715,48.95507212,55.18949506,0.955555556,0.857142857,0.897009967,31.80155362,2,0.097199074
HDFS-12406,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,49,71.35181522,43,0,6,24,26,2872,10,34,173,336,77.65597529,18.60190856,29.65874149,48.12780327,54.68933077,0.666666667,0.666666667,1,17.43649306,1,3.3078125
HDFS-12407,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,67,86.16105755,44,1,7,25,27,2872,10,33,173,336,77.65597529,18.60190856,29.89170455,48.12780327,54.68933077,0,0,0,0,0,4.347152778
HDFS-12417,4,4,0.25,1,1,1,0.25,0.002385718,0,0.25,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,5,4,3.2,1,3,1,2,0,0,4,3,0,3,1,35,86.16105755,45,2,8,26,28,2872,9,31,168,331,77.65597529,20.30710648,24.8324089,49.09776469,53.70804314,1,1,1,14.89951389,0,1.068194444
HDFS-12424,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,56,86.16105755,45,2,8,26,28,2873,9,32,169,332,77.63009706,20.50910751,24.15976526,48.82681823,53.55623522,0,0,0,0,0,3.156840278
HDFS-12437,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,395,86.11052735,45,2,8,26,28,2874,8,33,168,333,77.60345756,8.901720197,23.46002069,48.97005615,53.39861347,1,1,1,33.63828837,0,7.058877315
HDFS-12453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,84.60773657,44,2,8,25,27,2876,9,32,168,334,77.56704312,13.39894547,19.14362088,47.38610091,53.3871456,0.983870968,0.875,0.889344262,33.63828837,1,14.95252315
HDFS-12456,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,103,71.22987256,45,3,9,26,28,2876,9,32,168,334,77.56704312,13.39894547,19.14362088,47.38610091,53.3871456,0,0,0,0,0,0.332974537
HDFS-12457,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,10,86.03831971,46,4,10,27,29,2876,8,32,168,334,77.56704312,13.44471933,19.14362088,47.38610091,53.3871456,0.982142857,0.944444444,0.961616162,42.51273211,1,0.000590278
HDFS-12458,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,12,85.98731927,46,4,10,27,29,2877,9,33,169,335,77.54008224,11.95092721,18.56352904,47.10571328,53.22778275,0.986111111,0.8,0.811267606,212.6592359,1,13.5384838
HDFS-12459,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,52,85.98731927,46,5,10,27,29,2878,7,34,170,336,77.51830693,10.15388393,18.45491796,46.91609586,53.11362492,1,1,1,13.49265432,0,390.629919
HDFS-12480,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,66,44.03800074,43,4,8,25,27,2882,10,36,172,339,77.5654636,51.57050579,29.39599633,42.481932,53.95125171,1,1,1,57.85191384,0,1.00724537
HDFS-12485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,222,86.09837478,44,5,9,26,28,2882,9,36,172,339,77.5654636,56.93302726,29.39599633,42.481932,53.95125171,0.980769231,0.95,0.968627451,44.93325617,1,27.8934375
HDFS-12494,2,2,0.5,1,1,0.666666667,0.333333333,7.92E-06,0,0.333333333,3,2,6,0.333333333,1,0.333333333,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,3,1,548,86.09837478,44,5,9,26,28,2883,10,37,172,340,77.53890854,51.34044907,28.6287328,42.48124778,53.79553404,0.875,0.75,0.857142857,11.21920139,2,17.56383102
HDFS-12495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,215,86.12555291,44,6,10,26,28,2884,10,38,173,340,77.55781204,64.43928819,31.3505184,42.9990243,54.18361659,0.923076923,1,1.083333333,31.60839796,1,6.575046296
HDFS-12497,1,1,1,1,1,0.25,0,4.92E-06,0,0,2,1,2,0.5,3,1.5,0,0,0,0,1,0.5,5,4,3.2,0,1,0,1,0,0,1,1,0,3,1,24,86.12555291,45,7,11,27,29,2884,10,38,173,340,77.55781204,64.43928819,31.3505184,42.9990243,54.18361659,0.98245614,0.947368421,0.964285714,41.75358672,1,30.95796296
HDFS-12498,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,97,86.12555291,46,7,12,28,30,2884,9,38,173,340,77.55781204,71.11619213,31.3505184,42.9990243,54.18361659,1,1,1,0.332974537,0,52.03435185
HDFS-12507,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,99,71.10304448,47,9,13,29,31,2885,9,38,174,341,77.53337567,66.77475437,31.47646382,42.79247173,54.04542088,1,1,1,42.38594691,0,1.755162037
HDFS-12518,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,84,86.07882319,48,10,14,28,32,2885,9,37,174,341,77.53337567,66.77475437,29.31613488,42.79247173,54.04542088,0.947368421,0.888888889,0.938271605,6.964483025,1,30.00572917
HDFS-12523,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,86.07882319,49,11,15,29,33,2885,9,37,174,340,77.53337567,66.77475437,29.31613488,42.79247173,54.20401014,1,1,1,39.89680411,0,0.935844907
HDFS-12526,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,2,1,7,71.10304448,46,8,12,28,30,2885,9,39,174,341,77.53337567,66.77475437,30.7276558,42.79247173,54.04542088,0,0,0,0,0,1.30431713
HDFS-12528,4,4,0.25,1,1,1,0.5,0.002645842,0,0.333333333,5,4,20,0.2,0,0,0,0,4,0.8,4,0.8,5,4,3.2,2,2,2,1,0,1,4,3,1,3,1,329,86.04440389,48,11,14,28,32,2887,11,39,176,342,77.48974716,57.28036827,28.55918596,42.47159854,53.97214828,0,0,0,0,0,131.2325463
HDFS-12529,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,27,86.04440389,49,11,15,29,33,2887,11,39,176,342,77.48974716,57.28036827,28.55918596,42.47159854,53.97214828,1,1,1,4.347152778,0,3.947418981
HDFS-12531,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,72,70.97840389,49,9,15,29,33,2888,10,40,177,343,77.46323958,61.61485532,27.86860243,42.23693326,53.81752349,0.976744186,0.833333333,0.853174603,38.55279293,1,1.65375
HDFS-12535,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,85.99416271,49,9,13,29,33,2889,7,41,178,344,77.43703394,24.56071098,27.23168925,42.00950758,53.66617941,0.5,0.5,1,0.332974537,1,0.72087963
HDFS-12536,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,85.99416271,50,10,14,30,34,2889,7,41,178,344,77.43703394,24.56071098,27.23168925,42.00950758,53.66617941,0.333333333,0.333333333,1,0.332974537,2,0.7275
HDFS-12567,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,265,85.68836514,41,0,7,21,25,2899,10,40,183,340,77.23383042,18.52833333,29.00487905,40.06858094,52.0743864,0.965517241,0.894736842,0.926691729,41.75358672,2,6.165625
HDFS-12569,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,65,43.87185882,42,2,9,23,27,2900,11,41,184,341,77.36650472,58.84296612,39.56547454,42.3616283,53.27648291,1,1,1,37.60498298,0,2.951724537
HDFS-12576,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,29,85.90945852,43,3,10,24,28,2900,5,38,184,339,77.36650472,100.2005532,40.02425652,42.3616283,53.5194749,0.6,0.6,1,0.593784722,2,0.158877315
HDFS-12578,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,0,1,20,43.87185882,43,4,11,24,28,2901,5,39,184,340,77.35914855,110.6163218,40.43456434,42.55730683,53.5268478,0.9,0.8,0.888888889,6.964483025,2,10.95939815
HDFS-12579,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,93,85.85910586,42,3,10,23,27,2903,7,41,186,342,77.30692406,79.45603009,38.53801491,42.11642504,53.22292063,1,1,1,15.55583565,0,22.93533565
HDFS-12582,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,7,85.90945852,41,1,8,22,26,2900,11,41,184,341,77.36650472,58.84296612,39.56547454,42.3616283,53.27648291,0.75,0.75,1,0.593784722,1,27.99673611
HDFS-12599,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,2,1,108,70.73443429,42,4,11,23,27,2904,6,39,181,338,77.31932764,108.2342631,43.02365652,42.62428835,54.02063171,0.956521739,0,0,66.03733481,1,3.929826389
