name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
YARN-4212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,111,50.10999467,43,2,11,29,36,927,7,25,193,389,45.15349707,44.07491237,33.02612176,64.01417584,54.08655209,0,0,0,0,0,504.9884259
YARN-4218,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,147,50.10999467,44,2,12,29,37,927,4,25,192,385,45.15349707,48.09600405,33.02612176,60.10798834,54.46094369,1,1,1,11.74247685,0,410.8622454
YARN-4223,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,65,59.63465687,44,3,12,29,37,928,4,25,191,379,45.26001831,50.09739294,38.44149815,61.13296254,55.56741767,1,1,1,24.13879887,0,22.36871528
YARN-4225,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,10,59.63465687,45,3,13,30,38,928,4,23,190,379,45.26001831,50.09739294,41.56819797,61.45043914,55.56741767,0.75,0.75,1,21.72400077,1,73.15834491
YARN-4227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,222,35.93052691,45,4,13,30,38,929,4,24,189,380,45.23146075,53.61789063,40.61660831,61.13406893,55.47047722,0.5,0.5,1,12.65741898,1,825.8159144
YARN-4232,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,336,59.63465687,45,5,13,30,38,930,3,24,188,381,45.19234533,57.19645833,35.87221354,61.04148234,55.34812457,0.846153846,0.846153846,1,6.587782513,4,345.8655671
YARN-4235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,189,50.22662763,46,5,14,31,39,930,3,24,187,381,45.19234533,57.19645833,35.87221354,61.35767782,55.34812457,0.952380952,0.928571429,0.975,6.264500579,1,1.386921296
YARN-4241,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,44,50.22662763,47,6,13,32,40,930,3,22,187,380,45.19234533,57.19645833,38.50875,61.35767782,55.4890508,0,0,0,0,0,33.5212037
YARN-4246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,110,50.13567845,48,6,14,33,41,931,4,22,188,381,45.14529332,43.24407407,38.20000789,61.03868443,55.34705046,0.9,0.888888889,0.987654321,24.13879887,1,16.81716435
YARN-4250,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,2,2,2,0,2,4,4,2,3,1,182,50.13567845,49,7,15,34,42,931,3,22,187,379,45.14529332,9.657029321,38.20000789,60.88334639,55.63538008,1,1,1,2.865581597,0,3.836261574
YARN-4251,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,531,50.13567845,50,8,16,35,43,931,3,22,187,379,45.14529332,9.657029321,38.20000789,60.88334639,55.63538008,0.8,0.8,1,2.865581597,1,17.69984954
YARN-4254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,105,50.13567845,51,8,16,36,44,931,3,20,181,379,45.14529332,9.657029321,41.246614,62.25955814,55.63538008,0.814814815,0.814814815,1,6.587782513,5,1089.592049
YARN-4256,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,98,59.63465687,51,8,16,36,44,932,4,21,182,380,45.11709449,11.95876736,40.18077436,62.0211209,55.53861324,0,0,0,0,0,10.14734954
YARN-4268,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,145,35.70675495,50,6,14,35,43,934,4,20,182,379,45.09938179,23.4853588,45.41812037,61.87496623,55.61659912,0.666666667,0.666666667,1,4.17630787,1,164.7401389
YARN-4270,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,51,50.02854415,51,7,15,36,44,934,4,20,182,379,45.09938179,23.4853588,45.41812037,61.87496623,55.61659912,0,0,0,0,1,4.345104167
YARN-4280,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,171,50.56905518,49,1,13,35,43,937,4,20,183,380,45.41076132,107.7242564,51.34221586,63.81750234,56.52121269,0,0,0,0,0,288.197662
YARN-4281,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,156,18.67401936,50,2,14,35,44,937,4,20,183,380,45.41076132,107.7242564,51.34221586,63.81750234,56.52121269,0.75,0.75,1,11.74247685,1,0.829525463
YARN-4284,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,3,1,122,50.56905518,51,3,15,36,45,937,4,20,181,380,45.41076132,107.7242564,51.34221586,64.49701888,56.52121269,1,1,1,101.1850434,0,5.648368056
YARN-4288,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,915,35.69314796,49,2,15,34,43,940,6,20,181,380,45.49464615,107.0241319,60.80999942,65.37758377,57.0826317,1,1,1,64.88444676,0,6.774201389
YARN-4289,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,209,50.62888486,50,3,16,35,44,940,6,20,181,380,45.49464615,107.0241319,60.80999942,65.37758377,57.0826317,0.833333333,0.833333333,1,3.059717593,1,1.799733796
YARN-4294,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,0,1,3,2,1,0,1,52,19.51937128,50,4,16,35,44,941,7,21,182,380,45.45708261,93.1845916,58.39749228,65.07412094,57.1093012,1,1,1,58.13773534,0,0.641458333
YARN-4296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,131,50.72783537,49,5,17,34,42,943,9,22,183,382,45.52523916,89.71977109,60.02815025,65.46620579,57.21654517,0,0,0,0,0,0.379050926
YARN-4298,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,104,59.21168843,47,3,15,32,40,946,10,22,185,382,45.3838486,38.75825231,51.46424348,64.74682151,56.94542576,0.818181818,0.8,0.977777778,24.13879887,2,29.67060185
YARN-4300,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,1,2,2,1,0,1,34,19.3523101,46,4,14,31,39,948,12,24,186,384,45.3294374,35.56403356,48.8083015,64.53217748,56.75088156,1,1,1,52.38810764,0,0.44681713
YARN-4302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,298,50.40312312,44,3,13,29,37,951,14,27,187,385,45.23545172,33.50223049,45.11137646,64.35211156,56.71223945,0.821428571,0.821428571,1,12.00561494,5,0.355578704
YARN-4307,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,89,50.25294015,43,2,12,28,36,953,14,29,188,387,45.15946486,25.36137153,42.62284802,64.10136697,56.46580779,1,1,1,11.98597801,0,295.5710648
YARN-4308,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,96,50.25294015,44,3,13,29,37,953,14,29,188,387,45.15946486,25.36137153,42.62284802,64.10136697,56.46580779,1,1,1,51.58853781,0,224.33875
YARN-4311,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,74,50.25294015,45,4,14,30,38,953,14,28,186,386,45.15946486,25.36137153,43.97909061,59.66707935,56.6106295,0,0,0,0,1,189.731956
YARN-4312,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,540,50.25294015,46,5,15,31,39,953,14,28,186,385,45.15946486,25.36137153,43.97909061,59.66707935,56.74752134,0.916666667,0.909090909,0.991735537,23.31227904,1,1.378472222
YARN-4313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,81,50.25294015,47,6,16,32,40,953,13,28,185,385,45.15946486,20.92327902,43.97909061,57.31947166,56.74752134,0.973684211,0.928571429,0.953667954,22.27164665,1,1.021967593
YARN-4315,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,27,58.89945984,46,6,16,31,39,955,15,29,186,387,45.12518538,21.97231019,44.05755468,56.45494543,56.60304326,0.827586207,0.827586207,1,11.52019676,5,61.45116898
YARN-4320,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,268,50.25294015,47,7,17,32,40,955,14,28,185,385,45.12518538,22.81695023,44.18786624,55.41178616,56.88448416,0.846153846,0.833333333,0.984848485,23.31227904,2,0.433472222
YARN-4321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,258,50.07553429,46,6,16,31,39,957,16,30,185,387,45.03338817,20.11485894,41.32202315,48.14064471,56.59671018,0.857142857,0.846153846,0.987179487,21.48446181,2,3.471979167
YARN-4325,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,112,35.49879835,46,5,14,31,39,958,10,30,178,383,44.98683293,12.5079294,36.53629861,44.50608081,57.101909,1,1,1,59.60169718,0,195.8666551
YARN-4326,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,270,49.90211876,46,5,14,31,39,959,9,31,179,384,44.9435432,9.154462449,35.46970766,44.27684002,56.96224772,1,1,1,2.86244213,0,0.823263889
YARN-4328,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,105,58.89945984,47,6,15,32,40,959,7,31,176,384,44.9435432,11.65539517,35.46970766,44.67654856,56.96224772,0.933333333,0.928571429,0.994897959,18.69421379,1,359.2163542
YARN-4330,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,137,19.18647245,46,4,14,31,39,961,8,33,170,382,44.90986916,15.17678096,35.06325056,43.7098912,56.82626939,0.923076923,0.875,0.947916667,112.980488,1,409.9283218
YARN-4344,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,0,3,2,0,4,1,45,35.49879835,46,1,10,30,39,962,1,30,161,368,44.89803063,33.5212037,38.09244676,39.05766146,58.38526064,1,1,1,19.58853009,0,12.41665509
YARN-4347,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,372,49.79699543,47,1,11,31,40,962,1,30,160,366,44.89803063,33.5212037,38.09244676,37.59392274,57.06670756,1,0,0,10.73467593,0,0.869641204
YARN-4348,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,0,1,47,19.18647245,48,2,12,32,41,962,1,30,160,366,44.89803063,33.5212037,38.09244676,37.59392274,57.06670756,1,1,1,48.32027344,0,26.61332176
YARN-4354,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,0,1,25,19.18647245,48,2,12,32,41,963,2,29,160,366,44.8523106,17.19542245,36.89491419,37.44974494,57.03909027,0.953846154,0.916666667,0.961021505,41.27767212,3,1.877974537
YARN-4355,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,53,49.70946886,49,3,13,33,42,963,2,29,160,364,44.8523106,17.19542245,36.89491419,37.44974494,57.34216696,0.939393939,0.88,0.936774194,41.27767212,4,367.7303241
YARN-4365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,68,49.70946886,49,3,12,33,41,964,3,28,154,359,44.80773141,12.08960648,23.18267237,37.49557096,57.01568419,0.940298507,0.884615385,0.940781441,40.65228009,4,7.318576389
YARN-4366,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,125,49.70946886,50,4,13,34,42,964,3,28,153,358,44.80773141,12.08960648,23.18267237,37.72154366,56.90428852,0,0,0,0,0,237.9728125
YARN-4367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,102,49.70946886,51,5,14,35,43,964,3,28,153,358,44.80773141,12.08960648,23.18267237,37.72154366,56.90428852,0.96969697,0.875,0.90234375,19.91616536,1,0.907013889
YARN-4374,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,24,49.62232161,51,3,13,35,43,965,3,28,151,358,44.76223844,1.218209877,23.05988343,38.12280568,56.90195576,0.8,0.8,1,9.014239005,1,1.344652778
YARN-4380,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,155,49.7490769,49,2,13,34,42,968,4,26,152,359,45.18277976,135.5694329,33.87449341,37.24590339,57.88787572,0.888888889,0.5,0.5625,48.32027344,1,2.980798611
YARN-4386,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,76,58.89945984,50,3,14,35,43,968,4,22,152,359,45.18277976,135.5694329,36.53681976,37.24590339,57.88787572,0,0,0,0,2,90.84472222
YARN-4387,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,6,58.89945984,50,4,14,35,43,969,5,23,151,360,45.14896539,110.9388773,35.48811695,35.4371701,57.76156678,0,0,0,0,0,0.121226852
YARN-4388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,28,58.16606742,49,4,13,34,42,971,7,25,153,362,45.08665221,83.49803075,33.84074074,35.16865695,57.52473997,0.916666667,0.833333333,0.909090909,59.60169718,1,338.2513889
YARN-4389,2,0,0,0,1,0.5,0.571428571,0.999992585,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,5,4,3.2,2,0,1,0,0,0,2,1,0,4,1,66,37.97743855,50,4,14,35,43,971,7,25,153,362,45.08665221,83.49803075,33.84074074,35.16865695,57.52473997,0.846153846,0.714285714,0.844155844,59.60169718,2,52.01033565
YARN-4392,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,250,37.97743855,51,4,15,36,44,971,7,25,152,361,45.08665221,83.49803075,33.84074074,35.39316338,57.57314549,1,1,1,32.60188447,0,12.8533912
YARN-4398,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,647,49.59092303,50,4,10,33,43,973,5,15,152,362,45.00456184,10.50157176,46.13684799,35.42855872,57.44231753,0,0,0,0,0,3.036388889
YARN-4402,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,140,49.59092303,51,3,11,34,44,973,2,15,148,361,45.00456184,5.1496875,46.13684799,36.13904748,57.58722197,1,1,1,4.971167328,0,13.30219907
YARN-4403,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,1,0,2,1,1,4,1,34,37.97743855,52,3,12,35,45,973,2,15,148,361,45.00456184,5.1496875,46.13684799,36.13904748,57.58722197,0.785714286,0.625,0.795454545,59.60169718,3,13.19221065
YARN-4408,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,94,49.59092303,53,3,13,36,46,973,1,15,146,360,45.00456184,2.980798611,46.13684799,36.57522458,57.73042695,1,1,1,1.041858796,0,1.599155093
YARN-4411,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,184,49.59092303,54,4,14,37,47,973,1,15,145,360,45.00456184,2.980798611,46.13684799,36.65478185,57.73042695,0,0,0,0,0,57.84962963
YARN-4414,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,70,49.4238801,53,3,11,36,46,975,2,16,147,360,44.91699919,2.317771991,43.3260178,36.18761165,57.23112677,0.941176471,0.88,0.935,40.13144097,4,39.95853009
YARN-4417,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,45,49.4238801,54,4,12,37,47,975,2,15,147,359,44.91699919,2.317771991,46.15953472,36.18761165,57.34795516,1,1,1,19.12109162,0,25.01980324
YARN-4418,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,43,49.4238801,55,5,13,38,48,975,2,14,147,359,44.91699919,2.317771991,45.40642526,36.18761165,57.34795516,0.857142857,0.8,0.933333333,51.58853781,1,10.72677083
YARN-4419,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,68,49.4238801,56,6,14,39,49,975,2,14,147,359,44.91699919,2.317771991,45.40642526,36.18761165,57.34795516,0,0,0,0,0,0.025555556
YARN-4421,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,116,38.87368538,56,6,14,39,49,976,3,15,148,360,44.87100386,1.553699846,42.38103395,35.94327343,57.18872627,0,0,0,0,1,4.543611111
YARN-4422,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,167,49.33675783,57,7,14,40,50,976,3,15,148,360,44.87100386,1.553699846,42.38103395,35.94327343,57.18872627,0.8,0.8,1,58.57711516,1,3.120451389
YARN-4424,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,176,19.03596377,58,8,15,41,51,976,3,15,145,360,44.87100386,1.553699846,42.38103395,36.46093407,57.18872627,1,1,1,9.501546586,0,3.139108796
YARN-4428,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,159,49.33675783,59,9,16,42,52,976,3,15,144,358,44.87100386,1.553699846,42.38103395,36.69550363,57.17106074,0.833333333,0.833333333,1,7.480321759,1,53.28545139
YARN-4431,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,424,49.33675783,60,10,17,43,53,976,3,15,144,358,44.87100386,1.553699846,42.38103395,36.69550363,57.17106074,0.733333333,0.555555556,0.757575758,59.60169718,4,1.46400463
YARN-4434,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,45,58.16606742,59,10,16,42,52,978,5,17,145,360,44.79557629,4.126988426,38.33466776,36.53526964,56.89781552,0,0,0,0,0,0.990925926
YARN-4439,2,1,1,0.5,0,2,1,0.707106781,0,0,3,2,6,0.333333333,0,0,0,0,0,0,1,0.333333333,2,2,1,1,1,1,1,0,0,2,2,0,3,1,3,49.1713992,55,4,12,38,48,983,9,22,149,362,44.60511148,6.038836163,31.292742,35.79370417,56.33965904,1,1,1,22.60964002,0,4.97037037
YARN-4440,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,155,49.1713992,56,5,13,39,49,983,9,22,149,362,44.60511148,6.038836163,31.292742,35.79370417,56.33965904,0,0,0,0,0,4.753726852
YARN-4452,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,0,0,3,3,0,4,1,121,37.7796114,57,3,13,40,50,983,7,20,147,359,44.60511148,7.532116402,32.70247396,35.88554563,56.29575132,0.8,0.75,0.9375,11.98597801,1,3.111412037
YARN-4454,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,162,37.7796114,58,3,14,41,51,983,7,20,147,359,44.60511148,7.532116402,32.70247396,35.88554563,56.29575132,0.8,0.8,1,11.52019676,6,7.157581019
YARN-4459,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,100,48.88704924,54,2,10,37,47,988,10,24,150,363,44.42689257,8.369625,29.12986593,35.46168534,55.41100879,0.875,0.857142857,0.979591837,28.37544147,1,162.3621644
YARN-4461,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,37,38.17307162,55,3,11,38,48,988,9,24,150,363,44.42689257,6.342547582,29.12986593,35.46168534,55.41100879,0.927536232,0.846153846,0.912259615,40.13144097,5,1.114444444
YARN-4477,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,210,48.88704924,53,2,9,36,46,991,8,27,152,364,44.37048846,15.5411849,28.7592957,35.4781365,55.44710658,0,0,0,0,0,4.088657407
YARN-4497,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,4,1,110,37.08824501,52,0,8,32,45,993,5,25,147,361,44.29244743,17.72608796,9.81877963,36.27649912,55.69790429,0.777777778,0.75,0.964285714,28.37544147,2,30.47273148
YARN-4502,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,166,37.08824501,52,1,8,32,45,994,6,25,147,361,44.35946349,33.25614198,13.75836991,37.02575665,55.58238458,1,1,1,8.794609053,0,26.12534722
YARN-4510,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,400,37.08824501,52,2,7,32,45,995,4,22,144,358,44.4155004,55.56720775,18.3629193,38.03873698,56.28110662,0.838709677,0.838709677,1,15.17495059,5,3.896469907
YARN-4519,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,48,48.89823313,53,3,8,33,46,995,4,22,143,358,44.4155004,55.56720775,18.3629193,38.12228365,56.28110662,0.666666667,0.666666667,1,24.38497685,1,31.79259259
YARN-4520,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,62,48.89823313,54,4,9,34,47,995,4,22,143,358,44.4155004,55.56720775,18.3629193,38.12228365,56.28110662,0.5,0.5,1,24.38497685,2,28.78982639
YARN-4522,3,3,0.333333333,1,1,1,0,0.001515353,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,0,3,0,1,0,0,3,1,0,3,1,24,48.89823313,55,5,10,35,48,995,3,22,140,358,44.4155004,71.70375,18.3629193,38.60802265,56.28110662,1,1,1,22.16865828,0,2.014212963
