name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
DERBY-5749,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,47,85.1163729,74,1,2,27,44,610,4,36,105,196,88.34612166,9.288894676,30.85056681,126.2382125,119.0551187,0.833333333,0.708333333,0.85,94.03353807,9,415.1531829
DERBY-5750,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1189,89.65024137,75,2,3,28,45,610,4,36,105,196,88.34612166,9.288894676,30.85056681,126.2382125,119.0551187,0.833333333,0,0,121.3711366,2,54.98791667
DERBY-5753,2,2,0.5,1,1,0.166666667,0.083333333,7.31E-09,0,0.083333333,3,2,6,0.333333333,8,2.666666667,0,0,1,0.333333333,2,0.666666667,13,12,11.07692308,1,1,1,1,0,0,2,2,0,3,1,134,85.1163729,76,3,3,29,46,610,3,36,105,196,88.34612166,11.74225694,30.85056681,126.2382125,119.0551187,0.8125,0.833333333,1.025641026,39.10969462,3,0.648865741
DERBY-5760,2,1,1,0.5,0.928571429,0.074074074,0.292682927,0.301513107,0,0,3,2,6,0.333333333,7,2.333333333,0,0,0,0,1,0.333333333,28,28,27,1,1,1,1,0,0,2,2,0,2,1,119,89.56071655,75,3,3,28,45,612,5,37,106,198,88.18374546,22.50895602,27.15855262,125.7559449,118.2430367,0.955801105,0.9,0.941618497,40.55699288,8,10.83796296
DERBY-5767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,84.98248123,74,1,3,28,44,614,4,38,105,199,88.21973611,68.94594039,30.89848288,128.6820833,118.6159358,0.961538462,0.833333333,0.866666667,34.48140463,1,1.026018519
DERBY-5769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,117,84.98248123,74,2,4,28,44,615,3,38,106,199,88.25176459,102.1276659,31.92906463,128.4861886,117.1643421,0.925925926,0.666666667,0.72,34.48140463,2,0.835520833
DERBY-5775,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,1,1,264,127.1801644,71,0,3,25,41,619,7,35,109,203,87.97923834,70.09947255,23.07237599,126.6262542,115.7636325,0.875,0.736842105,0.842105263,139.798233,9,127.1526736
DERBY-5776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,150,84.49760792,71,1,3,25,41,620,8,36,109,203,87.85481692,62.69178385,22.73253119,126.7195517,115.7492258,0.895833333,0.875,0.976744186,102.3707399,5,0.252592593
DERBY-5779,2,2,0.5,1,1,0.5,0.25,9.84E-06,0,0.25,3,2,6,0.333333333,2,0.666666667,0,0,1,0.333333333,2,0.666666667,5,4,3.2,1,1,1,1,0,0,2,2,0,3,1,90,84.37286269,70,1,3,24,40,622,8,38,110,205,87.75878616,52.38087674,24.58814784,126.2324232,115.1857139,0.877192982,0.791666667,0.9025,101.5814873,7,400.3793519
DERBY-5780,1,0,0,0,1,0.1,0.333333333,0.999978445,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,11,10,9.090909091,1,0,1,0,0,0,1,1,0,0,1,1946,41.76019097,71,2,4,25,41,622,8,38,110,205,87.75878616,52.38087674,24.58814784,126.2324232,115.1857139,0.823529412,0.857142857,1.040816327,36.36249256,3,7.888506944
DERBY-5795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,67,89.45625938,70,0,4,25,38,624,2,17,110,201,87.82059017,107.0416377,55.5376954,127.1476177,111.7351575,0.964285714,0.857142857,0.888888889,31.99617241,1,157.715706
DERBY-5797,1,0,0,0,1,0.052631579,0.441860465,0.999961031,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,20,19,18.05,1,0,1,0,0,0,1,1,0,3,1,156,84.65882961,71,1,5,26,39,624,2,17,109,201,87.82059017,107.0416377,55.5376954,128.2766828,111.7351575,0.897959184,0.882352941,0.982620321,100.0498729,5,13.5309838
DERBY-5806,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,222,89.45625938,72,1,4,25,40,624,0,13,105,198,87.82059017,0,69.86655271,133.000165,112.8838535,0.666666667,0,0,204.2021007,1,509.7210301
DERBY-5816,1,1,1,1,1,0.090909091,0,2.50E-09,0,0,2,1,2,0.5,8,4,0,0,0,0,1,0.5,12,11,10.08333333,0,1,0,1,0,0,1,1,0,3,1,322,84.65882961,73,1,5,25,41,624,0,12,104,198,87.82059017,0,69.29967014,130.1251406,112.8838535,0.876712329,0.736842105,0.840460526,139.4221029,9,12.11847222
DERBY-5822,1,1,1,1,1,0.333333333,0,3.95E-06,0,0,2,1,2,0.5,2,1,0,0,0,0,1,0.5,4,3,2.25,0,1,0,1,0,0,1,1,0,3,1,250,84.49225385,73,1,5,25,40,625,1,6,100,196,87.7017268,13.5309838,59.07178627,130.6618637,109.9027322,0.879310345,0.782608696,0.890025575,103.6327281,7,9.133356481
DERBY-5823,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,2,1,232,89.45625938,74,2,6,24,41,625,1,6,100,196,87.7017268,13.5309838,59.07178627,130.6618637,109.9027322,0.934782609,0.777777778,0.832041344,76.07705076,3,501.9990046
DERBY-5824,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,402,84.49225385,75,3,6,25,42,625,1,6,100,196,87.7017268,13.5309838,59.07178627,130.6618637,109.9027322,0.864864865,0.7,0.809375,139.4221029,10,721.6218403
DERBY-5830,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,55,84.49225385,76,3,6,26,43,625,1,3,100,193,87.7017268,13.5309838,75.87141975,130.6618637,111.523677,0.956043956,0.894736842,0.935874168,40.38619386,8,15.98175926
DERBY-5838,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,51,84.14788864,74,0,4,23,41,628,3,4,103,193,87.76114405,100.1397377,78.48754919,129.7728697,112.8308293,0.881355932,0.791666667,0.898237179,101.8154325,7,15.11528935
DERBY-5839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,166,84.14788864,75,1,5,24,42,628,3,4,103,193,87.76114405,100.1397377,78.48754919,129.7728697,112.8308293,0.88,0.761904762,0.865800866,139.6106127,9,35.87369213
DERBY-5851,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,79,95.02715201,73,2,6,23,40,631,3,7,103,190,90.43192834,649.5161073,323.2140741,148.3119392,119.1936419,0,0,0,0,0,10.83641204
DERBY-5864,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,379,123.399145,72,0,4,22,38,633,1,8,103,186,90.19532991,15.11528935,285.0080729,148.3159514,121.8130343,0.868421053,0.75,0.863636364,139.6106127,10,0.295671296
DERBY-5865,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,154,86.2238042,73,1,5,23,39,633,1,8,103,186,90.19532991,15.11528935,285.0080729,148.3159514,121.8130343,0.857142857,0.714285714,0.833333333,139.6106127,11,518.206088
DERBY-5866,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,2,0,0,0,3,2,0,3,1,178,86.2238042,73,2,5,23,39,634,2,9,104,187,90.07015811,12.97585069,254.544555,146.9940328,121.2195764,0.846153846,0.681818182,0.805785124,139.6106127,12,571.1035995
DERBY-5872,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,240,86.2238042,73,2,3,23,39,635,3,10,105,187,89.92878097,8.749124228,229.1196667,145.5969055,121.1950454,0.956284153,0.903846154,0.945164835,40.24673995,8,1.912546296
DERBY-5885,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,0,3,2,0,3,1,223,86.56172896,72,0,3,23,38,637,3,10,105,186,90.14738284,106.4675424,231.9017766,147.146205,119.9838541,0.9,0.826086957,0.917874396,104.1983738,6,181.8841435
DERBY-5886,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,81,86.56172896,73,1,4,24,38,637,2,10,105,184,90.14738284,159.553478,231.9017766,147.146205,120.7679161,0.885245902,0.791666667,0.894290123,104.1983738,7,335.140787
DERBY-5888,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,40,86.56172896,74,2,4,25,37,637,0,8,105,182,90.14738284,0,281.8620616,147.146205,121.2765661,0.936170213,0.7,0.747727273,91.97116924,3,316.3452546
DERBY-5891,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,61,94.47326556,75,2,5,26,38,637,0,7,105,182,90.14738284,0,211.3540327,147.146205,121.2765661,0.870967742,0.76,0.872592593,104.1983738,8,315.0691319
DERBY-5894,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,343,86.56172896,76,2,6,25,39,637,0,6,104,180,90.14738284,0,60.22268133,148.515422,122.2833751,0.890909091,0.818181818,0.918367347,93.03845899,6,132.5053356
DERBY-5897,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,63,94.47326556,76,3,7,24,38,638,1,6,104,180,90.06231436,35.87369213,63.53800347,148.6611418,122.4589453,0.916666667,0.636363636,0.694214876,91.97116924,4,4.093587963
DERBY-5900,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,86.44520474,76,1,7,22,38,639,2,7,103,180,89.92777801,19.98364005,55.04594411,145.2805951,119.0957431,0.857142857,0.730769231,0.852564103,104.1983738,9,0.247013889
DERBY-5905,2,0,0,0,1,0.4,0.625,0.999994075,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,6,5,4.166666667,2,0,2,0,0,0,2,2,0,3,1,157,86.44520474,77,2,8,23,39,639,2,7,103,180,89.92777801,19.98364005,55.04594411,145.2805951,119.0957431,0.860759494,0.739130435,0.858695652,136.0363206,11,44.54724537
DERBY-5906,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,29,86.24750247,77,1,8,23,39,640,3,8,98,181,89.78765182,13.40476466,48.19607784,134.5482133,118.4391203,0.859375,0.740740741,0.861952862,102.3083491,9,0.104641204
DERBY-5908,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,353,93.88254872,76,0,6,23,39,642,2,7,91,176,90.11399772,194.5446875,106.9158036,138.3528415,115.5450364,0.918367347,0.666666667,0.725925926,90.0183341,4,437.0042361
DERBY-5909,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,55,93.88254872,77,1,7,24,40,642,1,6,91,173,90.11399772,388.9847338,124.4163465,138.3528415,113.1900561,0.961956522,0.958333333,0.996233522,42.00043373,7,4.841898148
DERBY-5911,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,153,86.74201016,77,0,5,22,40,643,1,6,91,171,89.98138171,4.841898148,72.35759452,137.6573364,107.9847173,0,0,0,0,0,15.48273148
DERBY-5912,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,209,87.137045,77,1,6,22,40,644,2,7,92,172,90.2456378,132.5021007,99.18683862,138.9889122,108.8694707,0.85,0.695652174,0.818414322,136.0363206,12,1.959537037
DERBY-5914,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,89,93.30436267,78,2,7,23,41,644,2,7,92,171,90.2456378,132.5021007,99.18683862,138.9889122,109.4811559,0.9,0.583333333,0.648148148,90.0183341,5,31.96428241
DERBY-5916,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,327,86.94345975,78,2,7,23,41,645,3,8,93,171,90.10876012,88.98791281,87.03342593,137.515478,109.0400956,0.851851852,0.708333333,0.831521739,134.0931788,12,37.73246528
DERBY-5917,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,87.75980778,78,2,5,24,42,646,2,9,89,167,90.66115049,224.4562384,127.024483,134.067107,111.280778,0.967567568,0.978723404,1.011529775,43.01162554,6,4.342453704
DERBY-5918,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,118,87.75980778,79,2,6,25,43,646,2,9,89,167,90.66115049,224.4562384,127.024483,134.067107,111.280778,0.861538462,0.72,0.835714286,100.4832829,9,40.92186343
DERBY-5929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,61,105.1516782,66,0,4,23,41,660,14,19,99,177,100.2375348,542.1192692,457.5037463,184.8339206,146.1011706,0.931034483,0.75,0.805555556,31.99617241,2,5.002893519
DERBY-5932,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,180,99.98910067,62,0,4,22,37,665,15,24,100,180,101.9223123,480.2901929,429.7556621,180.3224176,152.661632,0.853658537,0.666666667,0.780952381,144.4518242,12,207.8726389
DERBY-5933,5,0,0,0,1,0.208333333,0.489795918,0.999951499,0,0,6,5,30,0.166666667,0,0,0,0,0,0,5,0.833333333,25,24,23.04,5,0,1,0,0,0,5,1,0,3,1,65,99.98910067,63,1,4,23,38,665,5,23,99,179,101.9223123,324.3129421,431.5283112,173.4719978,153.4917517,0,0,0,0,0,136.9231597
DERBY-5937,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,113,100.249896,63,2,5,24,38,666,4,24,99,178,102.0983637,193.0551881,422.6801543,167.8555204,155.1171484,0,0,0,0,0,21.94980324
DERBY-5938,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,258,100.249896,63,3,6,23,37,667,2,24,100,179,102.1359264,173.16261,427.7764366,167.4484919,154.9609222,0.989247312,0.977777778,0.988405797,54.19665761,2,19.19454861
DERBY-5944,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,77,102.5326129,56,0,4,19,33,675,3,28,99,179,104.0872047,306.8670949,417.4077674,174.4049246,166.6118446,0.863636364,0.652173913,0.755148741,108.831092,9,1203.39022
DERBY-5950,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,160,102.5326129,57,1,5,20,34,675,3,13,98,178,104.0872047,306.8670949,233.3518207,175.4829836,167.5476615,0.850746269,0.625,0.734649123,108.831092,10,1203.628194
DERBY-5951,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,469,102.353005,57,2,5,20,34,676,2,14,96,179,103.9616238,148.7084259,218.0548727,176.2360919,166.7188731,0.838235294,0.6,0.715789474,108.831092,11,0.150497685
DERBY-5954,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,69,101.9611473,56,2,4,19,33,678,3,16,96,180,103.6875487,13.76494985,192.1792824,175.5519851,165.8827542,0.84057971,0.615384615,0.732095491,106.9572887,11,20.21951389
DERBY-5960,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,39,106.1916202,56,1,3,19,33,679,1,13,75,179,103.5951103,40.92186343,180.2745869,219.8782242,166.2986438,0.989304813,0.976744186,0.987303583,54.00745702,2,1.212476852
DERBY-5961,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,44,112.2404758,55,0,3,19,33,681,2,14,77,179,105.0327883,593.1244965,243.0475678,229.5729326,172.8184182,0.989361702,0.976744186,0.987246812,53.72361304,2,3.278333333
DERBY-5964,2,2,0.5,1,1,0.666666667,0.333333333,7.92E-06,0,0.333333333,3,2,6,0.333333333,1,0.333333333,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,2,1,184,112.2404758,56,1,4,20,34,681,2,12,74,179,105.0327883,593.1244965,245.2365095,238.8029922,172.8184182,0.984126984,0.954545455,0.969941349,53.72361304,3,3.851655093
DERBY-5966,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,148,112.2404758,57,2,5,21,35,681,2,12,74,179,105.0327883,593.1244965,245.2365095,238.8029922,172.8184182,0.978947368,0.933333333,0.953405018,53.72361304,4,3.806516204
DERBY-5969,5,4,0.28,0.8,0.6,1.25,0.5,0.500000954,0,0.416666667,6,5,30,0.166666667,0,0,0,0,8,1.333333333,4,0.666666667,5,5,4,2,3,2,1,0,0,5,3,0,3,1,71,101.8304422,57,2,5,21,35,682,3,13,75,180,104.8835883,396.5091088,226.6243421,235.6626634,171.8765289,0.842857143,0.62962963,0.747018205,105.8380442,11,241.2000926
DERBY-5972,2,2,0.5,1,1,0.153846154,0.102564103,1.46E-08,0,0.141025641,3,2,6,0.333333333,8,2.666666667,0,0,1,0.333333333,2,0.666666667,14,13,12.07142857,1,1,1,1,0,0,2,2,0,3,1,229,103.18001,57,3,6,22,36,683,4,13,76,181,105.8038586,480.7388802,280.5831045,242.2122099,174.9790243,0.979057592,0.934782609,0.954777959,53.45385219,4,11.43719907
DERBY-5978,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,2,1,53,110.2539824,55,2,5,21,35,686,5,14,79,183,107.1992027,402.2648426,300.0279431,249.1486789,179.8109181,0.903614458,0.7,0.774666667,162.5688815,8,0.017731481
DERBY-5979,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,93,105.6614162,55,2,5,21,35,687,6,15,80,184,107.043189,335.2236574,280.0272623,246.0345421,178.8337812,0.904761905,0.714285714,0.789473684,160.4300506,8,242.493588
DERBY-5982,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,107,105.6614162,56,3,6,21,36,687,6,15,77,184,107.043189,335.2236574,280.0272623,255.162813,178.8337812,0.894117647,0.681818182,0.762559809,160.4300506,9,0.425810185
DERBY-5983,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,390,105.4375107,56,2,6,21,36,688,6,16,78,185,106.8882218,334.7482369,262.5521716,251.8969539,177.8694138,0.895348837,0.695652174,0.776962168,158.3520734,9,0.912326389
DERBY-5993,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,74,109.8758226,53,0,3,18,33,692,3,17,77,186,106.5453488,10.85634645,204.1481298,252.6564435,177.908921,0.845070423,0.565217391,0.66884058,104.4110687,11,1.031273148
DERBY-5998,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,310,109.2240588,53,0,2,18,33,693,2,17,74,186,106.3930918,6.234236111,203.0797018,260.422488,177.8545163,0.989583333,0.97826087,0.988558352,52.71034594,2,4.159212963
DERBY-6001,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,157,104.8376301,53,0,2,17,33,694,2,15,72,184,106.2457808,2.595243056,226.2327986,265.9528731,179.7700274,0.989637306,0.97826087,0.988504439,52.45615153,2,8.170196759
DERBY-6002,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,2,1,63,108.5986728,54,1,3,18,34,694,2,15,72,184,106.2457808,2.595243056,226.2327986,265.9528731,179.7700274,0.984536082,0.957446809,0.97248524,52.45615153,3,16.26255787
DERBY-6006,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,337,104.6336904,54,0,1,18,34,695,1,8,71,181,106.1046648,8.170196759,25.5089048,266.798504,181.9277996,0.984615385,0.956521739,0.971467391,52.22549552,3,3.147465278
DERBY-6009,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,149,108.5986728,54,0,1,17,34,696,1,5,72,181,105.9567378,3.147465278,5.589069444,263.136684,181.9226501,0.984693878,0.957446809,0.972329401,51.9712052,3,26.74417824
DERBY-6010,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,69,108.0523053,54,1,1,17,34,697,2,6,73,182,105.8280518,9.705011574,7.367984182,259.7548467,181.0124299,1,1,1,49.01512963,0,6.880393519
DERBY-6011,2,2,0.5,1,1,0.166666667,0,2.81E-09,0,0,3,2,6,0.333333333,8,2.666666667,0,0,0,0,2,0.666666667,13,12,11.07692308,0,2,0,1,0,0,2,1,0,3,1,224,104.4200352,55,2,2,18,35,697,2,6,73,181,105.8280518,9.705011574,7.367984182,259.7548467,181.9939335,0,0,0,0,0,134.8559954
DERBY-6017,3,3,0.333333333,1,1,0.142857143,0.432900433,0.010327646,0,0.047619048,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,22,21,20.04545455,2,1,1,1,0,0,3,2,0,3,1,154,104.4790379,54,0,2,15,33,699,2,6,74,177,105.7246607,69.69286458,28.52086034,257.9453859,184.1790528,0.984771574,0.957446809,0.972252687,51.78714001,3,76.01365741
DERBY-6025,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,134,104.4790379,55,1,3,16,34,699,2,5,74,174,105.7246607,69.69286458,33.39318981,257.9453859,184.7939363,0.97979798,0.9375,0.956829897,51.78714001,4,536.8773727
DERBY-6027,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,126,109.5051762,55,0,4,17,32,700,1,5,72,175,106.2274328,457.6651389,123.2921782,267.2945067,186.3532003,0.946428571,0.888888889,0.939203354,112.4693115,3,9.190914352
DERBY-6030,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,144,104.4790379,56,1,5,18,33,700,1,5,69,175,106.2274328,457.6651389,123.2921782,250.6761762,186.3532003,0.974874372,0.918367347,0.942036608,51.78714001,5,7.750462963
DERBY-6038,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,485,104.4790379,55,0,3,17,32,702,1,5,70,174,105.9759801,9.190914352,126.5971921,247.3801356,187.4064424,0.975,0.918367347,0.941915228,51.65871457,5,1.004270833
DERBY-6039,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,104.2762526,55,1,3,17,32,703,2,6,71,175,105.8362568,8.470688657,106.7894039,244.0050698,186.3798368,0.975124378,0.92,0.943469388,51.43469287,5,0.877638889
DERBY-6040,3,3,0.333333333,1,1,0.230769231,0.076923077,8.17E-09,0,0.076923077,4,3,12,0.25,8,2,0,0,2,0.5,3,0.75,14,13,12.07142857,1,2,1,1,0,0,3,2,0,3,1,283,104.2762526,56,2,4,18,33,703,2,6,71,175,105.8362568,8.470688657,106.7894039,244.0050698,186.3798368,0.847222222,0.545454545,0.643815201,102.7163179,11,154.8412616
