name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HBASE-13055,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,28,32.07330059,69,10,22,39,47,4233,28,73,485,909,31.72070022,28.16764757,44.06253615,43.49016006,49.06029851,0.875,0.875,1,2.77515377,1,0.71369213
HBASE-13058,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,189,16.33546144,67,8,21,37,45,4236,29,76,488,912,31.72428962,29.30186702,43.77541986,43.44896393,49.01993214,0,0,0,0,1,43.80724537
HBASE-13061,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,350,32.03903405,65,7,19,35,43,4239,28,79,491,913,31.70732825,14.49710028,42.40766511,43.23089212,48.9898185,0.9,0.9,1,1.683780864,1,0.525381944
HBASE-13062,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,69,31.40011095,66,8,20,36,44,4239,25,79,491,912,31.70732825,13.13445926,42.40766511,43.23089212,49.04352125,1,1,1,19.89069907,0,174.1618171
HBASE-13065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,108,32.02672403,65,7,19,35,43,4241,27,80,493,913,31.69292014,12.24708633,41.87323148,43.06019854,48.99193856,1,1,1,2.711896862,0,0.070706019
HBASE-13066,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,32.02672403,66,8,20,36,44,4241,27,80,493,913,31.69292014,12.24708633,41.87323148,43.06019854,48.99193856,0.9,0.9,1,2.711896862,1,0.064675926
HBASE-13069,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,18,31.55815288,63,6,18,33,41,4245,29,83,496,913,31.69860556,16.44815852,42.17333152,43.10296026,49.1403337,0.9375,0.9375,1,19.89069907,1,1.023275463
HBASE-13070,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,54,31.9915285,64,6,18,34,42,4245,25,83,495,911,31.69860556,12.61545741,42.17333152,43.00192946,49.24388029,1,1,1,2.231132155,0,1.856041667
HBASE-13072,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,31,31.9915285,65,7,19,35,43,4245,25,83,495,910,31.69860556,12.61545741,42.17333152,43.00192946,49.29258829,0.916666667,0.916666667,1,2.231132155,1,0.469375
HBASE-13075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,36,31.55815288,66,8,20,36,44,4245,24,82,493,909,31.69860556,13.132989,42.67852304,43.12286755,49.3409705,1,1,1,14.40099408,0,0.146631944
HBASE-13076,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,111,31.9915285,67,8,21,37,45,4245,23,82,493,909,31.69860556,13.69240137,42.67852304,43.12286755,49.3409705,0.909090909,0.909090909,1,1.567940972,1,13.86414352
HBASE-13077,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,35,31.97923436,65,6,19,35,43,4248,26,85,496,912,31.67660543,12.17555823,41.1915079,42.86534876,49.18046214,1,1,1,25.57994925,0,4.721226852
HBASE-13081,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,157,31.97923436,66,7,20,36,44,4248,23,85,496,911,31.67660543,13.7211408,41.1915079,42.86534876,48.63521823,0.981012658,0.914285714,0.931981567,43.93381653,3,0.203611111
HBASE-13082,6,6,0.166666667,1,1,0.545454545,0.121212121,7.14E-06,0,0.163636364,7,6,42,0.142857143,4,0.571428571,0,0,5,0.714285714,6,0.857142857,12,11,10.08333333,1,5,1,1,0,0,6,2,0,3,1,142,31.94591316,64,6,18,34,42,4251,22,84,499,913,31.65669773,14.03236848,40.45205412,42.62848728,48.5322643,0.984375,0.95,0.965079365,27.25778026,2,335.5059144
HBASE-13083,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,843,31.94591316,64,6,17,32,42,4252,21,76,490,906,31.65187532,15.03073468,39.57408291,42.59155577,48.86391391,0.916666667,0.916666667,1,2.183811027,1,0.772013889
HBASE-13084,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,587,31.94591316,65,7,18,33,43,4252,21,76,490,906,31.65187532,15.03073468,39.57408291,42.59155577,48.86391391,1,1,1,2.066759259,0,11.25204861
HBASE-13085,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,4,1,180,39.26043507,66,8,19,34,44,4252,19,76,489,906,31.65187532,16.3184107,39.57408291,42.6779383,48.86391391,0.961538462,0.9375,0.975,11.41832731,1,0.981782407
HBASE-13091,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,53,31.47223555,65,6,18,33,43,4254,17,77,491,905,31.64229862,13.03140182,39.31393669,42.5500536,48.92389225,0.954545455,0.9,0.942857143,48.20441082,2,36.47851852
HBASE-13093,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,802,31.92318113,64,5,17,32,42,4256,17,79,491,907,31.62876912,12.03981754,38.39083714,42.55965947,48.82229934,0.974137931,0.944444444,0.969518191,12.62478163,3,20.5900463
HBASE-13097,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,135,31.92318113,64,6,17,32,42,4257,18,79,492,905,31.62339702,11.85759324,38.43989642,42.49096053,48.92244911,0.928571429,0.928571429,1,2.066759259,1,16.48445602
HBASE-13102,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,247,31.92318113,65,6,17,33,43,4257,13,79,488,903,31.62339702,5.073783832,38.43989642,42.79702368,49.01847643,0.965811966,0.918918919,0.951447022,12.62478163,4,0.219027778
HBASE-13104,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,74,31.92318113,66,7,17,34,44,4257,12,77,488,902,31.62339702,5.018378665,39.42288179,42.79702368,49.07250785,0,0,0,0,0,0.080185185
HBASE-13111,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,3,1,51,31.89846423,65,6,16,33,43,4259,14,77,489,901,31.60861713,4.322839782,39.41782392,42.70797226,49.09458954,1,1,1,26.11765597,0,0.095983796
HBASE-13112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,31,31.89846423,66,7,17,34,44,4259,14,77,489,901,31.60861713,4.322839782,39.41782392,42.70797226,49.09458954,0.954545455,0.954545455,1,26.11765597,1,0.689988426
HBASE-13114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,91,31.88609934,66,7,16,34,44,4260,15,77,490,901,31.6012198,4.041049383,39.41049423,42.62100902,49.09361535,0.993243243,0.949152542,0.955609362,40.08151231,4,21.14684028
HBASE-13115,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,60,31.88609934,67,8,17,35,45,4260,15,77,490,901,31.6012198,4.041049383,39.41049423,42.62100902,49.09361535,0.941176471,0.941176471,1,18.7114851,1,4.832893519
HBASE-13119,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,38,31.88609934,68,8,18,36,46,4260,13,77,490,898,31.6012198,4.615364138,39.41049423,42.62100902,49.25316613,0.992248062,0.977777778,0.985416667,28.26356255,1,1.082152778
HBASE-13123,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,61,31.44077785,68,8,18,36,46,4261,13,76,490,899,31.59396534,4.589726674,39.88995568,42.57284701,49.19914702,1,1,1,43.27323627,0,3.009907407
HBASE-13131,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,57,39.12895721,67,7,18,35,45,4263,11,76,492,895,31.58711683,6.555015783,40.0301398,42.46887753,48.97045129,1,1,1,13.6507645,0,0.188078704
HBASE-13133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,173,31.8620123,67,7,17,35,45,4264,12,75,489,894,31.57975307,6.024437693,28.82448796,42.69360037,48.99374991,0.866666667,0.866666667,1,2.066759259,2,0.141168981
HBASE-13134,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,54,31.8620123,68,8,18,36,46,4264,12,75,488,894,31.57975307,6.024437693,28.82448796,42.77263279,48.99374991,1,0,0,12.13431366,0,1.036979167
HBASE-13135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,31.8620123,69,9,19,37,47,4264,12,75,488,894,31.57975307,6.024437693,28.82448796,42.77263279,48.99374991,0.956521739,0.956521739,1,9.050249106,2,6.853402778
HBASE-13136,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,873,31.84969352,69,9,19,37,47,4265,13,75,488,895,31.57238178,5.571878561,28.4018179,42.76869685,48.93916602,0.875,0.875,1,1.929217097,2,11.42888889
HBASE-13139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,137,16.25254279,69,8,19,37,47,4266,14,76,488,896,31.5656864,5.388880622,28.06771382,42.77180162,48.88790569,0.923076923,0.916666667,0.993055556,45.73749518,1,0.881354167
HBASE-13141,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,31.84969352,70,9,20,38,48,4266,14,76,486,896,31.5656864,5.388880622,28.06771382,42.89117213,48.88790569,0.974683544,1,1.025974026,61.89796913,2,0.19900463
HBASE-13143,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,75,39.03733162,70,9,20,38,48,4267,14,77,486,897,31.55853179,3.906345073,27.71666531,42.89155188,48.83456017,0.981132075,0.916666667,0.934294872,43.6534947,3,212.890625
HBASE-13145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,138,31.82545472,70,9,20,38,48,4268,14,78,487,898,31.5511842,3.86541584,27.36387479,42.80388751,48.78040031,0.823529412,0.823529412,1,1.929217097,3,0.499178241
HBASE-13146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,216,31.82545472,71,10,21,39,49,4268,14,78,487,898,31.5511842,3.86541584,27.36387479,42.80388751,48.78040031,0.777777778,0.777777778,1,1.929217097,4,0.202824074
HBASE-13149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,290,31.08922423,68,6,18,36,46,4272,16,82,490,900,31.52314382,3.426816406,26.10729858,41.6178832,48.67149621,0.962962963,0.941176471,0.977375566,11.01692174,1,53.86196759
HBASE-13150,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,62,31.79059368,69,7,19,37,47,4272,16,82,490,900,31.52314382,3.426816406,26.10729858,41.6178832,48.67149621,0.991568297,0.933333333,0.941269841,40.08151231,5,2.801921296
HBASE-13155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,27,31.78455058,69,6,18,37,47,4273,14,82,488,897,31.51955623,4.425958995,26.2980286,41.8147975,48.66634534,0.842105263,0.842105263,1,1.731940104,3,0.359351852
HBASE-13156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,8,31.78455058,70,7,19,38,48,4273,14,82,488,897,31.51955623,4.425958995,26.2980286,41.8147975,48.66634534,0.98989899,0.918032787,0.927400468,40.08151231,6,0.00431713
HBASE-13163,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,31.75315514,68,5,17,36,46,4276,16,82,490,896,31.50076978,4.755953414,15.32738652,41.66880837,48.72102025,0.957446809,0.957446809,1,9.208984825,2,0.117476852
HBASE-13165,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,2,1,48,31.40353877,68,5,16,36,46,4277,16,82,491,893,31.49343209,4.720171441,15.32206146,41.58418244,48.83866021,1,0,0,86.49345819,0,4.678298611
HBASE-13167,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,115,16.1882282,67,5,15,35,45,4279,18,84,493,893,31.4819965,4.976484053,15.12455963,41.44399097,48.85242409,0,0,0,0,0,5.128483796
HBASE-13172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,327,31.72181071,68,6,16,36,46,4279,17,83,492,891,31.4819965,5.205562364,15.29201082,40.84489529,48.96083701,0.9,0.9,1,2.184580118,2,2.494363426
HBASE-13174,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,56,31.72181071,68,7,17,36,46,4280,16,80,485,891,31.48193634,5.413776042,16.0585434,40.1584128,48.99134503,0.970588235,0,0,86.49345819,1,2.672569444
HBASE-13176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,98,31.72181071,69,8,18,37,47,4280,16,79,484,891,31.48193634,5.413776042,16.21271258,40.24116647,48.99134503,1,1,1,2.973698362,0,8.669618056
HBASE-13181,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,171,31.40329181,67,7,16,35,45,4283,17,81,486,894,31.49429586,13.57946964,17.43274906,40.31796199,48.99180097,0.944444444,0.941176471,0.996539792,17.89509736,1,0.972083333
HBASE-13186,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,31.74972251,66,7,16,34,44,4285,19,82,487,896,31.49910011,16.54872502,18.23534002,40.40509404,48.97571971,1,1,1,9.298641011,0,0.04099537
HBASE-13188,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,2,0,2,0,0,0,2,2,0,3,1,131,31.73749393,65,6,16,33,43,4287,19,83,489,897,31.49407391,18.66530032,18.46754337,40.32460473,48.59386008,1,1,1,42.87849775,0,8.851064815
HBASE-13191,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,31,31.73749393,66,7,17,34,44,4287,17,83,489,896,31.49407391,20.52508578,18.46754337,40.32460473,48.6478909,1,1,1,12.97763021,0,1.138275463
HBASE-13192,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,122,31.73749393,66,7,17,34,44,4288,18,84,489,896,31.48695591,19.43880787,18.25926408,40.32574266,48.64259781,0.944444444,0.875,0.926470588,12.08602226,2,1.137418981
HBASE-13193,1,0,0,0,1,0.166666667,0.461538462,0.999989654,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,7,6,5.142857143,1,0,1,0,0,0,1,1,0,3,1,109,31.73749393,67,8,18,35,45,4288,18,84,489,896,31.48695591,19.43880787,18.25926408,40.32574266,48.64259781,1,1,1,11.39292052,0,6.093715278
HBASE-13194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,198,31.73749393,68,8,19,36,46,4288,16,84,487,893,31.48695591,21.82478371,18.25926408,40.4875014,48.80563678,0.904761905,0.904761905,1,2.200884503,2,2.104074074
HBASE-13196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,31.73749393,69,9,20,37,47,4288,16,84,487,893,31.48695591,21.82478371,18.25926408,40.4875014,48.80563678,1,1,1,9.109709467,0,0.08994213
HBASE-13200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,91,31.71409798,67,7,18,35,45,4291,19,87,490,896,31.46667624,18.77038682,17.71516084,40.25480407,48.65052953,1,1,1,7.558940972,0,7.591284722
HBASE-13206,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,38,16.1882282,68,8,18,36,46,4291,19,87,490,896,31.46667624,18.77038682,17.71516084,40.25480407,48.65052953,1,1,1,6.72589706,0,0.089837963
HBASE-13208,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,69,16.1882282,69,9,19,37,47,4291,19,87,490,896,31.46667624,18.77038682,17.71516084,40.25480407,48.65052953,0.928571429,0.916666667,0.987179487,42.28702279,1,0.036921296
HBASE-13217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,294,31.69055062,65,5,15,33,43,4296,22,89,492,900,31.43180603,15.81684606,16.81687669,40.0872903,48.27981357,0.990291262,0.944444444,0.953703704,42.87849775,1,61.35665509
HBASE-13218,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,49,31.33852591,66,6,16,34,44,4296,22,89,492,899,31.43180603,15.81684606,16.81687669,40.0872903,48.33262554,1,1,1,23.88072816,0,0.104525463
HBASE-13221,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,4,1,45,39.03733162,66,6,16,34,44,4297,22,90,493,899,31.42451553,15.80526305,16.6311839,40.00618936,48.11491011,1,1,1,12.41385141,0,173.2524421
HBASE-13224,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,42,16.00926356,67,7,17,35,44,4297,21,87,493,892,31.42451553,15.89769731,11.89508727,40.00618936,48.25394973,0.933333333,0.923076923,0.989010989,39.2691584,1,0.431087963
HBASE-13227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,24,31.29568092,66,6,16,34,43,4299,22,85,494,894,31.41048579,15.28496949,11.23147549,39.92743573,48.14883481,1,1,1,6.646896357,0,0.234097222
HBASE-13229,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,128,31.29568092,67,7,17,35,44,4299,22,85,494,894,31.41048579,15.28496949,11.23147549,39.92743573,48.14883481,1,1,1,1.94931713,0,4.137662037
HBASE-13232,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,42,15.94515585,66,8,16,34,43,4301,24,87,496,896,31.40236962,15.17427807,11.2941237,39.82271491,48.07251302,1,1,1,8.388510467,0,0.017627315
HBASE-13239,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,125,31.66552976,65,7,15,33,42,4303,24,87,498,894,31.38783255,14.59918451,11.2443617,39.6632898,48.13945768,0,0,0,0,0,1.14806713
HBASE-13242,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,3,31.66552976,66,8,16,34,43,4303,24,83,496,891,31.38783255,14.59918451,9.83914826,39.79917318,48.28358955,1,1,1,3.265192024,0,0.797847222
HBASE-13246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,60,31.2531308,65,7,15,33,42,4305,25,83,497,887,31.37370253,12.84407407,9.85703634,39.72293662,48.44735818,1,1,1,22.89005305,0,1.262800926
HBASE-13250,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,33,39.03733162,66,7,16,34,43,4305,22,76,493,883,31.37370253,7.896373106,10.52472953,40.04092989,48.45290178,0.666666667,0.5,0.75,7.558940972,1,184.4658912
HBASE-13253,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,39,31.64193823,66,7,16,33,43,4306,23,76,493,884,31.36670975,7.607956924,10.51590643,40.04132259,48.39951931,1,1,1,6.571451661,0,1.066145833
HBASE-13254,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,282,31.21210436,66,7,16,33,43,4307,24,76,494,884,31.36084186,7.544863522,10.56601928,39.97260274,48.40484616,1,1,1,3.51035108,0,0.144097222
HBASE-13262,5,5,0.2,1,1,0.5,0.426666667,0.005518657,0,0.177777778,6,5,30,0.166666667,0,0,0,0,6,1,5,0.833333333,11,10,9.090909091,3,2,1,2,0,1,5,3,1,0,1,89,31.08922423,63,6,14,30,40,4311,24,80,497,888,31.35094794,5.785070891,11.07260185,39.88574384,48.28003906,0,0,0,0,0,11.46431713
HBASE-13265,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,25,31.61906974,64,7,15,31,41,4311,24,80,497,887,31.35094794,5.785070891,11.07260185,39.88574384,48.33353017,0.974576271,0.947368421,0.97208238,12.58616868,3,8.328900463
HBASE-13269,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,64,31.60734567,63,6,14,30,40,4313,25,82,497,888,31.3376166,5.722937037,10.86599946,39.16413364,48.12163621,0.975,0.885714286,0.908424908,43.6534947,4,1.08912037
HBASE-13273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,56,31.60734567,64,6,15,31,41,4313,21,80,493,885,31.3376166,6.454417989,11.06770414,39.47758081,48.27519994,0.991596639,0.933333333,0.941242938,39.95039911,5,6.164270833
HBASE-13274,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,100,31.60734567,65,7,16,32,42,4313,21,80,493,885,31.3376166,6.454417989,11.06770414,39.47758081,48.27519994,0.989932886,0.918032787,0.927368714,39.95039911,6,1.909259259
HBASE-13275,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,94,31.60734567,66,8,17,33,43,4313,20,80,493,885,31.3376166,6.775292824,11.06770414,39.47758081,48.27519994,0,0,0,0,0,22.39740741
HBASE-13279,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,43,31.13278315,66,8,17,33,43,4314,18,81,488,886,31.33060489,7.17726659,10.94451175,39.17809858,48.22194251,0.97515528,0.888888889,0.91153574,43.38238404,4,89.08774306
HBASE-13281,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,40,31.58643528,66,9,17,33,43,4315,19,81,487,887,31.32510331,7.199057018,11.02773162,39.26580584,48.17613568,0.980769231,0.888888889,0.906318083,42.87849775,2,4.997280093
HBASE-13282,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,46,31.13278315,66,10,17,33,43,4316,20,80,488,888,31.31989617,7.281657407,9.907262876,39.20348055,48.13185069,0.947368421,0.941176471,0.993464052,16.95492991,1,1.612962963
